Date,Close,High,Low,Open,Volume
2020-06-11,56410.0,57960.0,56410.0,57140.0,5714800
2020-06-12,55300.0,55740.0,54200.0,54200.0,3152190
2020-06-15,51610.0,55820.0,51610.0,55740.0,3356780
2020-06-16,55230.0,55230.0,53160.0,53680.0,3077090
2020-06-17,56040.0,57220.0,55300.0,56260.0,2173040
2020-06-18,56410.0,56550.0,55600.0,55740.0,1636400
2020-06-19,56410.0,56920.0,56110.0,56110.0,1688070
2020-06-22,57730.0,57810.0,56700.0,57000.0,2797780
2020-06-23,57290.0,58030.0,56110.0,58030.0,2146280
2020-06-24,55820.0,57960.0,55670.0,57290.0,2004540
2020-06-25,55670.0,55960.0,54790.0,55150.0,1241690
2020-06-26,55740.0,56480.0,55300.0,56040.0,753970
2020-06-29,54560.0,55300.0,53970.0,55300.0,1068990
2020-06-30,55670.0,56780.0,54790.0,55300.0,2302620
2020-07-01,56700.0,56780.0,55520.0,55520.0,936450
2020-07-02,56700.0,57070.0,56330.0,56780.0,893400
2020-07-03,57370.0,57370.0,56700.0,56780.0,1382270
2020-07-06,59580.0,60090.0,57070.0,57730.0,4330280
2020-07-07,59580.0,60390.0,59360.0,59730.0,1414070
2020-07-08,59280.0,59730.0,58840.0,59210.0,800360
2020-07-09,59580.0,60240.0,59210.0,59580.0,1220730
2020-07-10,58550.0,59500.0,58250.0,59360.0,1706520
2020-07-13,58320.0,59060.0,58320.0,59060.0,988800
2020-07-14,59360.0,59730.0,57880.0,58100.0,1461550
2020-07-15,59800.0,61200.0,59580.0,59950.0,2351560
2020-07-16,60090.0,60090.0,59210.0,59800.0,922350
2020-07-17,59360.0,60090.0,59280.0,60090.0,835720
2020-07-20,58400.0,59800.0,58250.0,59360.0,1361250
2020-07-21,58100.0,58620.0,57140.0,58470.0,2108040
2020-07-22,57140.0,58620.0,56780.0,58100.0,1707150
2020-07-23,58100.0,58100.0,57140.0,57140.0,882880
2020-07-24,56040.0,58100.0,54930.0,57510.0,2649390
2020-07-27,52280.0,54930.0,52280.0,53090.0,2662390
2020-07-28,55890.0,55890.0,52500.0,52500.0,2561800
2020-07-29,54560.0,55520.0,53530.0,55520.0,1809000
2020-07-30,56480.0,56920.0,54560.0,54560.0,1637120
2020-07-31,57290.0,57440.0,55010.0,55010.0,2417730
2020-08-03,57880.0,58100.0,56630.0,56780.0,1482350
2020-08-04,58250.0,58620.0,57370.0,58620.0,1382760
2020-08-05,58690.0,58770.0,57370.0,58250.0,1303680
2020-08-06,58690.0,58910.0,57960.0,58250.0,1072220
2020-08-07,58690.0,58990.0,57960.0,58770.0,1199110
2020-08-10,58690.0,58990.0,58180.0,58840.0,1688770
2020-08-11,58550.0,58910.0,57960.0,58910.0,905140
2020-08-12,58550.0,58690.0,57810.0,58690.0,1497320
2020-08-13,58550.0,58770.0,58030.0,58620.0,2025090
2020-08-14,58770.0,59650.0,58180.0,58180.0,1189750
2020-08-17,58770.0,58910.0,57810.0,58250.0,1107050
2020-08-18,58690.0,58770.0,57960.0,58770.0,1425980
2020-08-19,58990.0,59650.0,58180.0,58620.0,1155260
2020-08-20,58990.0,60610.0,58840.0,58990.0,2428430
2020-08-21,58620.0,59060.0,58620.0,58990.0,1074330
2020-08-24,58990.0,59430.0,58770.0,58990.0,1475240
2020-08-25,58690.0,59360.0,58690.0,58990.0,1907340
2020-08-26,58620.0,59210.0,58470.0,58690.0,2249680
2020-08-27,57880.0,58620.0,57660.0,58550.0,2357000
2020-08-28,57960.0,58320.0,57730.0,58250.0,1742840
2020-08-31,57880.0,58400.0,57660.0,57880.0,1682380
2020-09-01,58030.0,58180.0,57140.0,57730.0,1565620
2020-09-03,58690.0,59430.0,58030.0,58320.0,2913590
2020-09-04,58990.0,59210.0,58100.0,58400.0,2171010
2020-09-07,58320.0,59870.0,58250.0,59210.0,2013250
2020-09-08,57880.0,58690.0,57660.0,58400.0,1816120
2020-09-09,57960.0,57960.0,57140.0,57510.0,1956880
2020-09-10,57590.0,59430.0,57370.0,58250.0,4229990
2020-09-11,57290.0,57660.0,57140.0,57590.0,2344930
2020-09-14,57140.0,57730.0,57140.0,57290.0,1824670
2020-09-15,56630.0,57440.0,56410.0,57440.0,4717630
2020-09-16,56920.0,57290.0,56480.0,56480.0,1379550
2020-09-17,56550.0,57070.0,56480.0,56920.0,1809830
2020-09-18,56700.0,56920.0,56550.0,56780.0,1791160
2020-09-21,56850.0,57220.0,56850.0,56850.0,1677550
2020-09-22,56630.0,56920.0,56410.0,56850.0,1612500
2020-09-23,57140.0,57440.0,56700.0,56780.0,1398940
2020-09-24,56850.0,57810.0,56850.0,57140.0,1704250
2020-09-25,56850.0,57440.0,56780.0,56850.0,919900
2020-09-28,56480.0,57370.0,56480.0,57000.0,2015680
2020-09-29,55520.0,56700.0,55370.0,56550.0,3772160
2020-09-30,55670.0,56330.0,55370.0,55520.0,1677150
