Date,Close,High,Low,Open,Volume
2019-10-21,3600.0,3680.0,3430.0,3480.0,411270
2019-10-22,3600.0,3800.0,3600.0,3700.0,323430
2019-10-23,3530.0,3600.0,3530.0,3600.0,53100
2019-10-24,3590.0,3600.0,3500.0,3530.0,50980
2019-10-25,3500.0,3590.0,3400.0,3590.0,215960
2019-10-28,3500.0,3500.0,3390.0,3500.0,268580
2019-10-29,3500.0,3580.0,3400.0,3500.0,75860
2019-10-30,3500.0,3560.0,3460.0,3500.0,49480
2019-10-31,3450.0,3540.0,3300.0,3540.0,271240
2019-11-01,3450.0,3470.0,3410.0,3430.0,397270
2019-11-04,3450.0,3460.0,3390.0,3400.0,304740
2019-11-05,3390.0,3450.0,3390.0,3450.0,188910
2019-11-06,3490.0,3530.0,3400.0,3400.0,284200
2019-11-07,3400.0,3530.0,3400.0,3530.0,156240
2019-11-08,3510.0,3510.0,3420.0,3420.0,73490
2019-11-11,3490.0,3500.0,3430.0,3430.0,160590
2019-11-12,3480.0,3490.0,3390.0,3490.0,162580
2019-11-13,3420.0,3490.0,3400.0,3400.0,76580
2019-11-14,3420.0,3490.0,3400.0,3490.0,139120
2019-11-15,3530.0,3530.0,3360.0,3420.0,391400
2019-11-18,3520.0,3530.0,3450.0,3530.0,146830
2019-11-19,3600.0,3760.0,3540.0,3540.0,217660
2019-11-20,3620.0,3640.0,3570.0,3600.0,194740
2019-11-21,3600.0,3610.0,3570.0,3600.0,107110
2019-11-22,3580.0,3630.0,3450.0,3600.0,117780
2019-11-25,3520.0,3540.0,3500.0,3520.0,94760
2019-11-26,3520.0,3540.0,3480.0,3520.0,142300
2019-11-27,3470.0,3520.0,3400.0,3480.0,51740
2019-11-28,3500.0,3500.0,3460.0,3470.0,69840
2019-11-29,3520.0,3520.0,3410.0,3410.0,58210
2019-12-02,3520.0,3550.0,3460.0,3520.0,49110
2019-12-03,3520.0,3560.0,3410.0,3410.0,43540
2019-12-04,3550.0,3560.0,3400.0,3440.0,254870
2019-12-05,3550.0,3650.0,3450.0,3650.0,27440
2019-12-06,3580.0,3600.0,3470.0,3470.0,38380
2019-12-09,3550.0,3700.0,3550.0,3580.0,224210
2019-12-10,3540.0,3670.0,3540.0,3670.0,135870
2019-12-11,3560.0,3680.0,3540.0,3540.0,343090
2019-12-12,3600.0,3600.0,3560.0,3560.0,48600
2019-12-13,3600.0,3850.0,3600.0,3600.0,756690
2019-12-16,3800.0,3830.0,3630.0,3630.0,209050
2019-12-17,3800.0,3980.0,3760.0,3980.0,128010
2019-12-18,3690.0,3830.0,3680.0,3770.0,188380
2019-12-19,3500.0,3690.0,3500.0,3650.0,159850
2019-12-20,3540.0,3580.0,3440.0,3500.0,163190
2019-12-23,3600.0,3680.0,3540.0,3580.0,383740
2019-12-24,3700.0,3700.0,3560.0,3560.0,244420
