Date,Close,High,Low,Open,Volume
2019-11-21,3110.0,3110.0,3110.0,3110.0,5330
2019-11-22,3110.0,3120.0,3050.0,3050.0,5520
2019-11-25,3110.0,3120.0,3110.0,3120.0,8300
2019-11-26,3110.0,3160.0,3110.0,3110.0,190
2019-11-27,3110.0,3160.0,3000.0,3160.0,12480
2019-11-28,3110.0,3140.0,3110.0,3140.0,6060
2019-11-29,3140.0,3140.0,3140.0,3140.0,20
2019-12-02,2970.0,3130.0,2970.0,3110.0,5660
2019-12-03,3110.0,3110.0,2960.0,2960.0,3310
2019-12-04,3110.0,3110.0,2990.0,3110.0,170
2019-12-05,3130.0,3130.0,3050.0,3050.0,55330
2019-12-06,3140.0,3160.0,3140.0,3140.0,1740
2019-12-09,3150.0,3150.0,3060.0,3150.0,11240
2019-12-10,3140.0,3150.0,3120.0,3150.0,130
2019-12-11,3140.0,3140.0,3140.0,3140.0,530
2019-12-12,3140.0,3160.0,3110.0,3140.0,6150
2019-12-13,3140.0,3140.0,3100.0,3140.0,1550
2019-12-16,3080.0,3120.0,3080.0,3110.0,47950
2019-12-17,3080.0,3090.0,3060.0,3080.0,7980
2019-12-18,3080.0,3080.0,3050.0,3080.0,10730
2019-12-19,3110.0,3110.0,3060.0,3110.0,6030
2019-12-20,3110.0,3110.0,3110.0,3110.0,10
2019-12-23,3060.0,3150.0,3060.0,3110.0,20720
2019-12-24,3120.0,3130.0,3060.0,3130.0,19310
2019-12-25,3120.0,3120.0,3040.0,3120.0,25800
2019-12-26,3110.0,3120.0,3050.0,3120.0,10610
2019-12-27,3100.0,3110.0,3050.0,3050.0,5740
2019-12-30,3090.0,3090.0,3030.0,3080.0,5770
2019-12-31,3090.0,3090.0,3050.0,3090.0,1400
2020-01-02,3090.0,3090.0,3040.0,3040.0,1510
2020-01-03,3100.0,3110.0,3050.0,3050.0,4930
2020-01-06,3110.0,3110.0,3080.0,3110.0,21010
2020-01-07,3110.0,3110.0,3110.0,3110.0,10400
2020-01-08,3110.0,3110.0,3030.0,3110.0,27860
2020-01-09,3110.0,3110.0,3110.0,3110.0,5210
2020-01-10,3110.0,3110.0,3080.0,3110.0,15610
2020-01-13,3110.0,3110.0,3060.0,3110.0,7320
2020-01-14,3100.0,3110.0,3040.0,3040.0,3220
2020-01-15,3100.0,3100.0,3050.0,3050.0,67990
2020-01-16,3080.0,3110.0,3050.0,3050.0,43710
