Date,Close,High,Low,Open,Volume
2015-10-28,42080.0,42820.0,42080.0,42450.0,366330
2015-10-29,43930.0,43930.0,42450.0,42450.0,1151780
2015-10-30,43560.0,44300.0,43190.0,43930.0,592790
2015-11-02,43190.0,43930.0,42820.0,43560.0,715500
2015-11-03,45400.0,45770.0,43930.0,44660.0,2358440
2015-11-04,45400.0,46140.0,45400.0,45770.0,444780
2015-11-05,47250.0,47620.0,45400.0,45770.0,922470
2015-11-06,47620.0,49090.0,46880.0,47250.0,1660510
2015-11-09,46880.0,47990.0,46510.0,47620.0,733490
2015-11-10,47250.0,47620.0,46510.0,46880.0,649930
2015-11-11,47990.0,48720.0,46880.0,46880.0,833270
2015-11-12,48720.0,48720.0,47250.0,48360.0,546030
2015-11-13,50570.0,50940.0,48720.0,48720.0,988430
2015-11-16,51680.0,51680.0,50570.0,50570.0,924150
2015-11-17,49460.0,51680.0,49090.0,51680.0,1871240
2015-11-18,48720.0,49830.0,47990.0,49090.0,1392690
2015-11-19,47990.0,49460.0,47990.0,48720.0,966290
2015-11-20,48360.0,49090.0,47990.0,47990.0,708850
2015-11-23,46880.0,49090.0,46510.0,49090.0,1692040
2015-11-24,45400.0,47250.0,44660.0,46880.0,2567070
2015-11-25,46140.0,46510.0,44300.0,45030.0,951140
2015-11-26,45400.0,46510.0,45400.0,46140.0,244790
2015-11-27,45770.0,46880.0,45400.0,45400.0,1118240
2015-11-30,45770.0,46510.0,45400.0,46140.0,840700
2015-12-01,45030.0,45770.0,44660.0,45770.0,1100600
2015-12-02,45400.0,45770.0,44660.0,44660.0,411960
2015-12-03,45400.0,45770.0,44660.0,45400.0,383750
2015-12-04,45400.0,45400.0,44660.0,45400.0,253990
2015-12-07,44300.0,45400.0,44300.0,45030.0,354390
2015-12-08,46140.0,46140.0,43560.0,44300.0,867200
2015-12-09,45400.0,46880.0,45400.0,46140.0,470630
2015-12-10,45400.0,46140.0,45030.0,45400.0,252320
2015-12-11,45400.0,46140.0,45030.0,45400.0,321070
2015-12-14,45770.0,46140.0,45030.0,45400.0,237100
2015-12-15,46510.0,46880.0,45770.0,45770.0,710870
2015-12-16,47250.0,47620.0,46510.0,46880.0,662390
2015-12-17,47250.0,47620.0,46880.0,47250.0,317610
2015-12-18,47250.0,47620.0,46880.0,47250.0,315940
2015-12-21,46140.0,47250.0,46140.0,47250.0,513240
2015-12-22,46140.0,46880.0,46140.0,46510.0,434910
2015-12-23,45770.0,46140.0,45400.0,46140.0,293550
2015-12-24,46140.0,46140.0,45400.0,45770.0,316110
2015-12-25,45770.0,46140.0,45400.0,45770.0,315630
2015-12-28,46880.0,47250.0,45770.0,46140.0,821730
2015-12-29,46880.0,46880.0,46140.0,46880.0,399590
2015-12-30,46880.0,47250.0,46510.0,46880.0,309040
2015-12-31,47250.0,47990.0,46510.0,46510.0,688500
2016-01-04,46510.0,47250.0,46140.0,47250.0,469320
2016-01-05,46140.0,46880.0,46140.0,46510.0,285680
2016-01-06,46510.0,46510.0,45770.0,46140.0,250760
2016-01-07,45770.0,46140.0,45030.0,46140.0,731010
2016-01-08,45030.0,45400.0,44660.0,45400.0,615950
2016-01-11,44660.0,45400.0,44660.0,44660.0,407320
2016-01-12,45400.0,45400.0,44660.0,44660.0,288070
2016-01-13,44660.0,45400.0,44660.0,45400.0,232630
2016-01-14,44660.0,45030.0,44300.0,44660.0,338870
2016-01-15,44300.0,45400.0,44300.0,45030.0,495560
2016-01-18,43190.0,43930.0,42080.0,43930.0,1244120
2016-01-19,43930.0,43930.0,42820.0,42820.0,375380
2016-01-20,43190.0,43930.0,43190.0,43560.0,313330
2016-01-21,42820.0,43560.0,42450.0,42820.0,333300
2016-01-22,42080.0,43190.0,41340.0,42820.0,716530
2016-01-25,43560.0,43560.0,42450.0,42820.0,325040
2016-01-26,42450.0,43190.0,42080.0,42820.0,289980
2016-01-27,43190.0,43190.0,42450.0,42820.0,276700
2016-01-28,42820.0,43560.0,42820.0,42820.0,249720
2016-01-29,42820.0,43190.0,42450.0,42820.0,178270
2016-02-01,43930.0,44300.0,42820.0,43190.0,865310
2016-02-02,43930.0,44660.0,43560.0,43930.0,251520
2016-02-03,44660.0,44660.0,43560.0,43560.0,269870
2016-02-04,45030.0,45770.0,45030.0,45400.0,257320
