Date,Close,High,Low,Open,Volume
2015-03-31,6240.0,6240.0,6090.0,6160.0,30080
2015-04-01,6160.0,6240.0,6050.0,6130.0,33430
2015-04-02,6200.0,6350.0,6090.0,6130.0,39360
2015-04-03,6200.0,6430.0,6200.0,6430.0,30050
2015-04-06,6200.0,6240.0,6160.0,6240.0,15840
2015-04-07,6240.0,6350.0,6160.0,6200.0,13010
2015-04-08,6240.0,6350.0,6200.0,6240.0,30500
2015-04-09,6280.0,6390.0,6240.0,6240.0,26080
2015-04-10,6320.0,6350.0,6240.0,6320.0,20730
2015-04-13,6280.0,6390.0,6240.0,6390.0,32870
2015-04-14,6350.0,6390.0,6280.0,6390.0,86230
2015-04-15,6350.0,6430.0,6280.0,6320.0,83960
2015-04-16,6390.0,6430.0,6350.0,6390.0,46610
2015-04-17,6390.0,6430.0,6390.0,6430.0,34800
2015-04-20,6620.0,6620.0,6430.0,6430.0,106740
2015-04-21,6580.0,6690.0,6540.0,6620.0,83900
2015-04-22,6660.0,6690.0,6580.0,6580.0,43980
2015-04-23,6620.0,6730.0,6540.0,6730.0,41200
2015-04-24,6660.0,6660.0,6620.0,6660.0,65020
2015-04-27,6690.0,6770.0,6580.0,6660.0,40550
2015-05-04,6390.0,6690.0,6390.0,6660.0,127450
2015-05-05,6470.0,6470.0,6280.0,6280.0,97850
2015-05-06,6620.0,6620.0,6430.0,6620.0,41480
2015-05-07,6740.0,6740.0,6620.0,6620.0,10200
2015-05-08,6860.0,6860.0,6700.0,6740.0,18100
2015-05-11,6820.0,6820.0,6740.0,6740.0,10190
2015-05-12,6740.0,6740.0,6700.0,6740.0,32700
2015-05-13,6820.0,6820.0,6740.0,6740.0,56410
2015-05-14,6820.0,6820.0,6740.0,6780.0,133150
2015-05-15,7010.0,7010.0,6780.0,6820.0,67650
2015-05-18,6900.0,6970.0,6780.0,6940.0,53820
2015-05-19,6780.0,6860.0,6780.0,6820.0,17230
2015-05-20,6820.0,6900.0,6820.0,6820.0,100070
2015-05-21,6660.0,6820.0,6660.0,6780.0,21960
2015-05-22,6940.0,6940.0,6780.0,6820.0,160270
2015-05-25,6970.0,7010.0,6860.0,6940.0,68260
2015-05-26,6940.0,6970.0,6900.0,6970.0,79110
2015-05-27,6940.0,6940.0,6860.0,6860.0,98580
2015-05-28,6940.0,6940.0,6860.0,6900.0,66950
2015-05-29,6900.0,6940.0,6860.0,6940.0,33210
2015-06-01,7090.0,7130.0,6860.0,6900.0,118310
2015-06-02,7090.0,7210.0,6900.0,7210.0,70280
2015-06-03,6970.0,6970.0,6940.0,6940.0,117850
2015-06-04,6970.0,7010.0,6940.0,6940.0,78220
2015-06-05,7010.0,7250.0,6970.0,7250.0,69040
2015-06-08,6940.0,7010.0,6900.0,6970.0,91530
2015-06-09,6940.0,6940.0,6860.0,6900.0,32550
2015-06-10,6940.0,6940.0,6860.0,6900.0,37560
2015-06-11,6900.0,6970.0,6900.0,6900.0,80790
2015-06-12,6900.0,6940.0,6900.0,6900.0,28950
2015-06-15,6940.0,7010.0,6900.0,6900.0,28210
2015-06-16,6940.0,6940.0,6900.0,6940.0,30030
2015-06-17,6940.0,6940.0,6900.0,6940.0,11170
2015-06-18,6900.0,6940.0,6860.0,6940.0,37910
2015-06-19,6900.0,6900.0,6780.0,6900.0,53600
2015-06-22,6820.0,6860.0,6820.0,6860.0,22970
2015-06-23,6780.0,6860.0,6780.0,6860.0,118650
2015-06-24,6820.0,6820.0,6700.0,6820.0,122260
2015-06-25,6780.0,6860.0,6780.0,6820.0,21200
2015-06-26,6820.0,7010.0,6820.0,6820.0,92800
2015-06-29,6860.0,6860.0,6780.0,6860.0,10510
2015-06-30,6780.0,6860.0,6780.0,6820.0,11020
2015-07-01,6780.0,6820.0,6700.0,6780.0,41660
2015-07-02,6780.0,6780.0,6740.0,6740.0,23800
2015-07-03,6860.0,6860.0,6740.0,6740.0,176980
2015-07-06,6860.0,6900.0,6820.0,6860.0,65520
2015-07-07,6970.0,7010.0,6900.0,6900.0,140560
2015-07-08,6970.0,6970.0,6860.0,6970.0,66090
2015-07-09,7010.0,7010.0,6940.0,6970.0,154600
2015-07-10,7450.0,7450.0,7010.0,7010.0,313720
