Date,Close,High,Low,Open,Volume
2018-10-23,15010.9306640625,15389.647887353784,14804.357951055345,15148.64522328911,520610
2018-10-24,14873.216796875,15148.645928143718,14873.216796875,14907.645001199948,165658
2018-10-25,15010.9306640625,15010.9306640625,14322.356119594971,14460.07067882158,405521
2018-10-26,14322.35546875,15045.358183085442,14184.640915781498,14873.215428958416,434290
2018-10-29,14322.35546875,14597.785448854209,14184.640915781498,14184.640915781498,147016
2018-10-30,14322.35546875,14666.64272533846,14322.35546875,14322.35546875,112072
2018-10-31,14528.9287109375,14666.643269010892,14322.355999660174,14460.070557733568,294254
2018-11-01,14460.0703125,14804.357576011826,14322.35575676216,14804.357576011826,95094
2018-11-02,14838.7880859375,14838.7880859375,14460.070857954624,14460.070857954624,147146
2018-11-05,14735.501953125,14838.788312485,14528.929234405,14838.788312485,127503
2018-11-06,15733.9375,15733.9375,14735.503737505396,14804.360153193802,581736
2018-11-07,15802.791015625,16112.650074363002,15561.790108273584,15837.220965485503,292629
2018-11-08,15079.7900390625,16112.651939408926,15079.7900390625,15802.79284480461,270230
2018-11-09,15079.7900390625,15355.21917982103,15010.931879705551,15355.21917982103,139320
2018-11-12,14735.501953125,15286.361953600155,14597.786515922577,15045.359282870464,201486
2018-11-13,14976.50390625,15010.932112294611,14494.501154119484,14494.501154119484,138241
2018-11-14,14528.9287109375,14976.502335926882,14494.499634335534,14976.502335926882,219686
2018-11-15,14460.0703125,14873.215728047968,14460.0703125,14873.215728047968,65207
2018-11-16,14597.787109375,14735.50255217605,14494.500745816038,14735.50255217605,82549
2018-11-19,14873.216796875,15010.93136250936,14528.92950862182,14597.786791438995,106703
2018-11-20,15251.931640625,15355.217997540534,14804.358010102507,14942.074318212886,296906
2018-11-21,15527.3623046875,15596.218709504334,14873.215968920753,15148.64508485703,219062
2018-11-22,15458.505859375,15699.50679952838,15217.50491922162,15699.50679952838,123343
2018-11-23,15148.646484375,15458.505579680708,15114.218278785913,15458.505579680708,145859
2018-11-26,15251.931640625,15424.076151595724,14804.358010102507,15079.788877988767,109745
2018-11-27,15010.9306640625,15389.647887353784,15010.9306640625,15389.647887353784,74528
2018-11-28,15010.9306640625,15148.64522328911,14804.357951055345,14942.07425861644,116440
2018-11-29,14942.0751953125,15148.64617293479,14804.358879118176,15148.64617293479,124175
2018-11-30,14873.216796875,14942.074953859465,14632.21586993123,14838.788592550052,242956
2018-12-03,14976.50390625,15251.933051276204,14873.217539781508,15114.218478763103,496859
2018-12-04,15424.0751953125,15561.789746550165,14976.5015925393,14976.5015925393,271413
2018-12-05,15837.22265625,16009.365430592605,15217.504472613564,15217.504472613564,536158
2018-12-06,15492.931640625,15630.647940586929,15183.074336546635,15561.789790605964,588054
2018-12-07,15974.9375,15974.9375,15355.219305710614,15355.219305710614,476228
2018-12-10,15974.9375,16147.080277301737,15768.364768570204,15974.9375,145703
2018-12-11,15699.5048828125,15974.93574388584,15630.648478795,15974.93574388584,246388
2018-12-12,15837.22265625,15837.222656250002,15665.078133572786,15768.364497512192,214278
2018-12-13,15802.791015625,15940.505570063748,15733.93461257284,15733.93461257284,331863
2018-12-14,15699.5048828125,15974.93574388584,15699.5048828125,15974.93574388584,218984
2018-12-17,15458.505859375,15630.650387104366,15458.505859375,15527.364020133678,171495
2018-12-18,14769.9306640625,15148.646162499514,14735.502459204934,14873.217026969794,560832
2018-12-19,14701.072265625,14804.358626843385,14460.071338893624,14460.071338893624,148459
2018-12-20,14976.50390625,14976.50390625,14666.644806844526,14666.644806844526,63699
2018-12-21,14804.3583984375,14873.216554298917,14563.357475424356,14804.3583984375,97837
2018-12-24,14494.5,15010.930917054497,14460.070922529463,14666.643639018164,253941
2018-12-25,14115.783203125,14460.070470396258,13909.211367262582,14460.070470396258,570179
2018-12-26,14115.783203125,14391.213191775452,14081.355000898213,14115.783203125,234038
2018-12-27,14528.9287109375,14666.643269010892,14322.355999660174,14666.643269010892,211301
2018-12-28,14804.3583984375,14873.216554298917,14528.929271660918,14769.930194674062,183637
2019-01-02,14873.216796875,15114.21772381877,14735.502231240642,14804.358639890535,216722
2019-01-03,14735.501953125,15010.93107919531,14460.071078720151,14666.643797440154,153581
2019-01-04,14494.5,14666.643639018164,14322.356360981834,14460.070922529463,226719
2019-01-07,14563.357421875,14735.501936728297,14494.500140434042,14494.500140434042,186250
2019-01-08,14873.216796875,14976.503158184412,14563.357712946769,14597.786791438995,242371
2019-01-09,14873.216796875,14976.503158184412,14735.502231240642,14873.216796875,78116
2019-01-10,15355.21875,15355.21875,14735.502326473006,14873.216892997383,384708
2019-01-11,15286.36328125,15424.07785624593,15148.646957919384,15424.07785624593,134783
2019-01-14,15527.3623046875,15768.36321821536,15148.64508485703,15286.36139115964,219530
2019-01-15,15733.9375,15768.365707844205,15492.93480008634,15492.93480008634,438177
2019-01-16,15561.791015625,15802.791937028302,15492.932860223544,15768.363733494838,236560
2019-01-17,15355.21875,15630.649631383338,15355.21875,15630.649631383338,252420
2019-01-18,15561.791015625,15630.649171026454,15286.361890688231,15286.361890688231,242267
2019-01-21,15424.0751953125,15561.789746550165,15389.64699458668,15561.789746550165,82601
2019-01-22,15148.646484375,15424.07737409162,15148.646484375,15424.07737409162,193894
2019-01-23,14942.0751953125,15355.218898891677,14907.64524209662,15148.64617293479,179932
2019-01-24,14735.501953125,15079.789234880154,14666.643797440154,14907.644719835307,302834
2019-01-25,14804.3583984375,14873.216554298917,14666.643835049208,14666.643835049208,75490
2019-01-28,15010.9306640625,15114.21702056608,14976.50246133947,14976.50246133947,106976
2019-01-29,15010.9306640625,15010.9306640625,14804.357951055345,15010.9306640625,60540
2019-01-30,14838.7880859375,15045.359053169192,14804.35813445346,15045.359053169192,59994
2019-01-31,14976.50390625,14976.50390625,14701.073012889135,14942.075700205389,122602
2019-02-01,14907.64453125,15010.930889303403,14666.643611903564,15010.930889303403,89387
2019-02-11,14907.64453125,15079.789044117177,14873.216328010369,14907.64453125,166139
2019-02-12,15286.36328125,15424.07785624593,14942.075969592834,14942.075969592834,396603
2019-02-13,15183.0751953125,15424.076111375478,15079.788838666298,15355.217957499846,515878
2019-02-14,14942.0751953125,15286.362489129113,14873.217037215338,15148.64617293479,628744
2019-02-15,14873.216796875,15286.362242112646,14838.788592550052,15148.645928143718,529476
2019-02-18,14873.216796875,14976.503158184412,14666.644074256175,14838.788592550052,600859
2019-02-19,14632.2158203125,14838.788542230825,14632.2158203125,14769.930385479862,546922
2019-02-20,14597.787109375,14804.35896232562,14460.071666573953,14804.35896232562,641497
2019-02-21,14873.216796875,14907.645001199948,14460.071351637354,14597.786791438995,193322
2019-02-22,15183.0751953125,15320.789754729276,14804.35797149826,14838.78792260332,537562
2019-02-25,15355.21875,15355.21875,15010.931459521764,15183.075978928173,401309
