Date,Close,High,Low,Open,Volume
2015-09-23,5260.0,5330.0,5200.0,5260.0,230650
2015-09-24,5330.0,5390.0,5260.0,5260.0,588430
2015-09-25,5260.0,5330.0,5200.0,5330.0,230570
2015-09-28,5200.0,5260.0,5140.0,5260.0,284410
2015-09-29,5070.0,5140.0,5010.0,5140.0,528070
2015-09-30,5010.0,5140.0,5010.0,5070.0,429600
2015-10-01,5070.0,5140.0,5010.0,5070.0,138190
2015-10-02,5070.0,5070.0,5010.0,5070.0,42720
2015-10-05,5070.0,5140.0,5010.0,5010.0,180730
2015-10-06,5330.0,5330.0,5200.0,5200.0,580790
2015-10-07,5200.0,5330.0,5200.0,5330.0,364240
2015-10-08,5330.0,5330.0,5200.0,5200.0,409740
2015-10-09,5330.0,5390.0,5260.0,5330.0,438040
2015-10-12,5330.0,5330.0,5260.0,5330.0,163790
2015-10-13,5260.0,5260.0,5200.0,5260.0,246030
2015-10-14,5200.0,5200.0,5140.0,5200.0,251500
2015-10-15,5200.0,5260.0,5140.0,5200.0,553460
2015-10-16,5260.0,5330.0,5260.0,5260.0,533580
2015-10-19,5260.0,5260.0,5200.0,5260.0,1012760
2015-10-20,5330.0,5450.0,5260.0,5260.0,1888090
2015-10-21,5450.0,5580.0,5390.0,5450.0,1354460
2015-10-22,5390.0,5510.0,5390.0,5510.0,499150
2015-10-23,5450.0,5510.0,5330.0,5450.0,528470
2015-10-26,5260.0,5390.0,5260.0,5390.0,585920
2015-10-27,5260.0,5330.0,5260.0,5260.0,269290
2015-10-28,5260.0,5330.0,5260.0,5260.0,204310
2015-10-29,5200.0,5260.0,5200.0,5260.0,482770
2015-10-30,5260.0,5260.0,5140.0,5200.0,595130
2015-11-02,5200.0,5330.0,5200.0,5330.0,183850
2015-11-03,5260.0,5330.0,5200.0,5260.0,318610
2015-11-04,5260.0,5330.0,5200.0,5260.0,596210
2015-11-05,5330.0,5330.0,5260.0,5330.0,136670
2015-11-06,5330.0,5390.0,5200.0,5390.0,359060
2015-11-09,5260.0,5330.0,5200.0,5330.0,2295580
2015-11-10,5390.0,5390.0,5200.0,5200.0,780090
2015-11-11,5330.0,5390.0,5260.0,5330.0,291510
2015-11-12,5260.0,5330.0,5200.0,5260.0,180530
2015-11-13,5330.0,5330.0,5200.0,5260.0,118320
2015-11-16,5330.0,5330.0,5200.0,5260.0,139220
2015-11-17,5260.0,5330.0,5200.0,5260.0,405740
2015-11-18,5330.0,5390.0,5200.0,5200.0,620840
2015-11-19,5330.0,5330.0,5260.0,5260.0,509350
2015-11-20,5330.0,5390.0,5260.0,5330.0,969610
2015-11-23,5390.0,5390.0,5330.0,5330.0,322370
2015-11-24,5510.0,5700.0,5390.0,5390.0,2264800
2015-11-25,5510.0,5580.0,5450.0,5510.0,276550
2015-11-26,5830.0,5890.0,5510.0,5510.0,1461990
2015-11-27,5450.0,5890.0,5450.0,5830.0,1224820
2015-11-30,5390.0,5700.0,5390.0,5510.0,1089020
2015-12-01,5390.0,5510.0,5330.0,5390.0,697910
2015-12-02,5390.0,5510.0,5330.0,5390.0,581680
2015-12-03,5390.0,5450.0,5330.0,5450.0,714430
2015-12-04,5330.0,5390.0,5330.0,5390.0,700430
2015-12-07,5330.0,5450.0,5330.0,5390.0,748970
2015-12-08,5450.0,5510.0,5330.0,5330.0,741180
2015-12-09,5330.0,5450.0,5330.0,5450.0,892400
2015-12-10,5330.0,5330.0,5260.0,5330.0,794240
2015-12-11,5330.0,5330.0,5260.0,5260.0,503360
2015-12-14,5260.0,5330.0,5200.0,5260.0,239260
2015-12-15,5260.0,5330.0,5200.0,5260.0,204560
2015-12-16,5330.0,5330.0,5200.0,5200.0,138860
2015-12-17,5200.0,5330.0,5200.0,5330.0,158860
2015-12-18,5200.0,5330.0,5200.0,5260.0,216570
2015-12-21,5200.0,5260.0,5200.0,5260.0,195880
2015-12-22,5200.0,5260.0,5140.0,5200.0,105070
2015-12-23,5200.0,5200.0,5140.0,5200.0,166380
2015-12-24,5140.0,5200.0,5140.0,5200.0,39570
2015-12-25,5010.0,5140.0,5010.0,5140.0,275300
2015-12-28,5010.0,5140.0,5010.0,5010.0,212660
2015-12-29,5140.0,5140.0,5010.0,5010.0,187510
2015-12-30,5200.0,5200.0,5140.0,5200.0,393430
2015-12-31,5330.0,5330.0,5200.0,5200.0,784960
2016-01-04,5260.0,5330.0,5200.0,5260.0,220210
2016-01-05,5140.0,5200.0,5140.0,5200.0,112910
2016-01-06,5140.0,5260.0,5140.0,5140.0,222310
2016-01-07,5070.0,5140.0,4950.0,5140.0,461950
2016-01-08,5070.0,5070.0,4890.0,5070.0,514950
2016-01-11,5070.0,5140.0,5010.0,5010.0,150050
2016-01-12,5200.0,5200.0,5010.0,5070.0,346120
2016-01-13,5200.0,5200.0,5140.0,5200.0,246000
2016-01-14,5200.0,5200.0,5070.0,5140.0,720440
2016-01-15,5260.0,5390.0,5070.0,5070.0,1341710
2016-01-18,5140.0,5260.0,5070.0,5260.0,821220
2016-01-19,5260.0,5330.0,5140.0,5140.0,582460
2016-01-20,5260.0,5330.0,5140.0,5260.0,423500
2016-01-21,5140.0,5330.0,5140.0,5200.0,399560
2016-01-22,5260.0,5330.0,5140.0,5200.0,282890
2016-01-25,5390.0,5450.0,5260.0,5260.0,405140
2016-01-26,5330.0,5390.0,5260.0,5330.0,161900
2016-01-27,5330.0,5390.0,5260.0,5330.0,86820
