Date,Close,High,Low,Open,Volume
2017-07-27,4580.0,4630.0,4540.0,4560.0,2184450
2017-07-28,4850.0,4850.0,4580.0,4580.0,6617260
2017-07-31,4910.0,4970.0,4820.0,4850.0,4983080
2017-08-01,4890.0,4890.0,4810.0,4870.0,2723330
2017-08-02,4850.0,4950.0,4750.0,4810.0,4344820
2017-08-03,4850.0,4890.0,4700.0,4810.0,7586260
2017-08-04,4810.0,4910.0,4790.0,4910.0,1501290
2017-08-07,4890.0,4900.0,4790.0,4810.0,3758120
2017-08-08,4810.0,4890.0,4770.0,4890.0,3473580
2017-08-09,4630.0,4810.0,4540.0,4810.0,7408710
2017-08-10,4640.0,4670.0,4560.0,4600.0,3338290
2017-08-11,4620.0,4670.0,4590.0,4620.0,3122840
2017-08-14,4790.0,4800.0,4610.0,4620.0,3384150
2017-08-15,4730.0,4810.0,4730.0,4810.0,1457860
2017-08-16,4690.0,4730.0,4630.0,4730.0,1780090
2017-08-17,4550.0,4690.0,4550.0,4690.0,3710630
2017-08-18,4620.0,4620.0,4480.0,4520.0,2005430
2017-08-21,4580.0,4630.0,4560.0,4620.0,1153860
2017-08-22,4540.0,4600.0,4480.0,4600.0,1805920
2017-08-23,4540.0,4570.0,4500.0,4540.0,888120
2017-08-24,4700.0,4700.0,4530.0,4530.0,4126940
2017-08-25,4740.0,4790.0,4690.0,4710.0,3125910
2017-08-28,4760.0,4810.0,4690.0,4690.0,2172800
2017-08-29,4740.0,4830.0,4730.0,4750.0,4206280
2017-08-30,4790.0,4830.0,4740.0,4780.0,2376480
2017-08-31,4900.0,4950.0,4790.0,4810.0,6772570
2017-09-01,4840.0,4930.0,4800.0,4930.0,3641190
2017-09-05,4820.0,4880.0,4800.0,4830.0,2828120
2017-09-06,4820.0,4820.0,4760.0,4810.0,2406130
2017-09-07,4790.0,4870.0,4790.0,4810.0,2913730
2017-09-08,4690.0,4810.0,4690.0,4790.0,4304960
2017-09-11,4630.0,4730.0,4630.0,4660.0,3864890
2017-09-12,4750.0,4770.0,4620.0,4620.0,6404130
2017-09-13,4750.0,4810.0,4750.0,4770.0,1494240
2017-09-14,4770.0,4830.0,4770.0,4780.0,2064800
2017-09-15,4730.0,4770.0,4710.0,4770.0,1879360
2017-09-18,4750.0,4810.0,4730.0,4750.0,2637410
2017-09-19,4730.0,4810.0,4730.0,4750.0,2567700
2017-09-20,4740.0,4750.0,4710.0,4730.0,1510880
2017-09-21,4780.0,4800.0,4730.0,4740.0,2165830
2017-09-22,4740.0,4830.0,4740.0,4790.0,3779620
2017-09-25,4730.0,4770.0,4710.0,4740.0,2393350
2017-09-26,4690.0,4740.0,4670.0,4730.0,2963140
2017-09-27,4680.0,4700.0,4670.0,4700.0,1835200
2017-09-28,4650.0,4700.0,4630.0,4690.0,6510940
2017-09-29,4710.0,4790.0,4700.0,4710.0,2598600
2017-10-02,4670.0,4790.0,4650.0,4710.0,1981130
2017-10-03,4660.0,4700.0,4590.0,4700.0,1621060
2017-10-04,4850.0,4850.0,4660.0,4670.0,3487740
2017-10-05,4780.0,4920.0,4780.0,4880.0,4216170
2017-10-06,5000.0,5020.0,4780.0,4780.0,7227750
2017-10-09,5020.0,5110.0,5000.0,5070.0,5612750
2017-10-10,5050.0,5120.0,5000.0,5000.0,5285620
2017-10-11,5040.0,5120.0,5010.0,5050.0,3981470
2017-10-12,5000.0,5090.0,5000.0,5060.0,4122730
2017-10-13,5050.0,5050.0,5000.0,5000.0,3369480
