Date,Close,High,Low,Open,Volume
2019-03-14,27610.0,27760.0,27450.0,27760.0,530270
2019-03-15,27480.0,27700.0,27390.0,27610.0,456820
2019-03-18,27670.0,27700.0,27450.0,27480.0,722860
2019-03-19,27640.0,28230.0,27580.0,27700.0,1161490
2019-03-20,27450.0,27700.0,27300.0,27450.0,431600
2019-03-21,27270.0,27640.0,27270.0,27450.0,706020
2019-03-22,27050.0,27330.0,26990.0,27270.0,671770
2019-03-25,25990.0,26830.0,25990.0,26830.0,1163400
2019-03-26,26090.0,26430.0,26030.0,26370.0,588520
2019-03-27,26180.0,26340.0,26180.0,26210.0,207810
2019-03-28,26180.0,26270.0,26090.0,26210.0,352840
2019-03-29,26300.0,26430.0,26210.0,26240.0,285550
2019-04-01,26090.0,26400.0,26060.0,26300.0,484640
2019-04-02,26090.0,26400.0,26090.0,26340.0,287660
2019-04-03,25990.0,26210.0,25960.0,26210.0,235540
2019-04-04,25900.0,26150.0,25870.0,25990.0,317500
2019-04-05,26090.0,26150.0,25620.0,25620.0,354560
2019-04-08,26060.0,26210.0,25900.0,26210.0,186580
2019-04-09,25960.0,26090.0,25810.0,26060.0,275970
2019-04-10,25680.0,25930.0,25500.0,25870.0,401860
2019-04-11,25590.0,25780.0,25500.0,25590.0,222580
2019-04-12,25590.0,25680.0,25400.0,25590.0,349720
2019-04-16,25340.0,25500.0,25250.0,25370.0,454000
2019-04-17,25370.0,25470.0,25250.0,25340.0,343330
2019-04-18,25250.0,25440.0,25000.0,25370.0,378380
2019-04-19,25500.0,25530.0,25250.0,25280.0,242750
2019-04-22,25750.0,25870.0,25590.0,25620.0,359660
2019-04-23,25680.0,25810.0,25560.0,25750.0,205300
2019-04-24,25750.0,25870.0,25650.0,25680.0,318360
2019-04-25,25900.0,26060.0,25750.0,25840.0,273010
2019-04-26,26340.0,26370.0,25840.0,25900.0,729640
2019-05-02,26680.0,26800.0,26460.0,26460.0,558270
2019-05-03,26650.0,26680.0,26400.0,26680.0,383610
2019-05-06,25990.0,26370.0,25900.0,26370.0,406200
2019-05-07,26030.0,26210.0,25900.0,26090.0,292510
2019-05-08,25900.0,26030.0,25590.0,25750.0,339560
2019-05-09,26090.0,26210.0,25840.0,25870.0,381100
2019-05-10,26370.0,26400.0,26060.0,26090.0,343700
2019-05-13,26430.0,26490.0,26060.0,26340.0,266140
