Date,Close,High,Low,Open,Volume
2020-04-17,25190.0,25190.0,23680.0,23680.0,362540
2020-04-20,25080.0,25980.0,24910.0,25640.0,341910
2020-04-21,24070.0,25470.0,24070.0,25470.0,351140
2020-04-22,24890.0,25080.0,23570.0,23790.0,197040
2020-04-23,25220.0,25920.0,24910.0,25530.0,150900
2020-04-24,25420.0,25470.0,25030.0,25220.0,101680
2020-04-27,25590.0,25860.0,25360.0,25860.0,157780
2020-04-28,25860.0,26030.0,25470.0,26030.0,351900
2020-04-29,26420.0,26700.0,25980.0,26000.0,320070
2020-05-04,26140.0,26420.0,26030.0,26420.0,236430
2020-05-05,26320.0,26380.0,25790.0,25790.0,130080
2020-05-06,25940.0,26440.0,25880.0,25880.0,165050
2020-05-07,26030.0,26260.0,25910.0,26260.0,217340
2020-05-08,26060.0,26320.0,25850.0,25910.0,401010
2020-05-11,26320.0,26610.0,25790.0,26060.0,136950
2020-05-12,27490.0,27490.0,26320.0,26320.0,392600
2020-05-13,27780.0,28370.0,27260.0,27370.0,209500
2020-05-14,27370.0,28050.0,27370.0,27780.0,206250
2020-05-15,27170.0,27430.0,26930.0,27370.0,170440
2020-05-18,27340.0,27340.0,26730.0,26730.0,137190
2020-05-19,27370.0,27750.0,27370.0,27490.0,219260
2020-05-20,27370.0,27840.0,27200.0,27200.0,258980
2020-05-21,27230.0,27490.0,27200.0,27490.0,302050
2020-05-22,27340.0,27490.0,27200.0,27490.0,401390
2020-05-25,27490.0,27490.0,27050.0,27460.0,266330
2020-05-26,28430.0,28540.0,27370.0,27490.0,274890
2020-05-27,28280.0,28510.0,28280.0,28430.0,129930
2020-05-28,27960.0,28370.0,27780.0,28070.0,81520
2020-05-29,27900.0,28160.0,27550.0,27960.0,121860
2020-06-01,27840.0,28250.0,27780.0,27900.0,63140
2020-06-02,27780.0,28020.0,27780.0,28020.0,137230
2020-06-03,27900.0,28190.0,27490.0,27900.0,126500
2020-06-04,28780.0,28950.0,27990.0,28250.0,228430
2020-06-05,29650.0,29830.0,28430.0,28780.0,320190
2020-06-08,30760.0,30940.0,29950.0,30240.0,247840
2020-06-09,30410.0,30940.0,29240.0,30760.0,171350
2020-06-10,30180.0,30650.0,29830.0,30650.0,167840
2020-06-11,29540.0,30300.0,29540.0,30300.0,240840
2020-06-12,29070.0,29480.0,28190.0,28190.0,189970
2020-06-15,28540.0,29420.0,28250.0,29420.0,132470
2020-06-16,29070.0,29770.0,28660.0,29240.0,142680
2020-06-17,29070.0,30410.0,29070.0,29070.0,198010
2020-06-18,30120.0,30360.0,29070.0,29070.0,115710
2020-06-19,31580.0,31820.0,30120.0,30360.0,516910
2020-06-22,32170.0,32460.0,31580.0,32170.0,438090
2020-06-23,31990.0,32170.0,31820.0,32050.0,165240
2020-06-24,31880.0,32870.0,31580.0,31580.0,345950
