Date,Close,High,Low,Open,Volume
2019-11-29,8550.0,8550.0,8550.0,8550.0,3750
2019-12-02,8830.0,8830.0,8700.0,8700.0,300
2019-12-03,8550.0,8700.0,8510.0,8510.0,5260
2019-12-04,8510.0,8700.0,8440.0,8700.0,250
2019-12-05,8850.0,8850.0,8530.0,8700.0,710
2019-12-06,8890.0,8890.0,8890.0,8890.0,1030
2019-12-09,8890.0,8890.0,8890.0,8890.0,200
2019-12-10,8550.0,8850.0,8510.0,8550.0,5070
2019-12-11,8890.0,8890.0,8510.0,8510.0,1430
2019-12-12,8890.0,8890.0,8890.0,8890.0,250
2019-12-13,8700.0,8850.0,8470.0,8800.0,570
2019-12-16,8680.0,8930.0,8510.0,8700.0,2170
