Date,Close,High,Low,Open,Volume
2008-08-06,9144.474609375,9178.468916619417,8838.525844175252,9076.485994886169,200681
2008-08-07,9246.4580078125,9382.436095318702,9178.46938981849,8838.526299848447,209120
2008-08-08,9348.4423828125,9348.4423828125,9178.46997546396,9246.45859779608,92745
2008-08-11,9620.396484375,9620.396484375,9518.41355498741,9280.45253489816,55169
2008-08-12,9892.3505859375,9892.3505859375,9722.37904343248,9620.39611792947,379025
2008-08-13,9994.333984375,10028.328294484623,9722.379503498012,9892.35105404613,137635
2008-08-14,10266.2880859375,10266.2880859375,10028.327923962188,9892.350688547724,354503
2008-08-15,10572.236328125,10572.236328125,10572.236328125,10062.32172124494,52142
2008-08-18,11014.1630859375,11048.157392796373,10198.298869806456,10572.23624525404,270065
2008-08-19,10470.2529296875,11014.162670428595,10470.2529296875,10198.298485076002,228127
2008-08-20,10028.326171875,10640.22447585118,9960.337566046315,11014.161807908937,291893
2008-08-21,10504.248046875,10504.248046875,10504.248046875,9960.339115626864,154769
2008-08-22,11014.1630859375,11014.1630859375,11014.1630859375,10504.247631536298,101927
2008-08-25,11558.0732421875,11558.0732421875,11558.0732421875,11014.164273786397,43190
