Date,Close,High,Low,Open,Volume
2021-06-17,19763.8828125,19874.296107779115,19763.8828125,19874.296107779115,21749
2021-06-18,19819.091796875,20315.94923787709,19763.88433629178,19874.29764008374,13499
2021-06-21,19819.091796875,19929.50348329248,19819.091796875,19874.29764008374,17099
2021-06-22,20702.39453125,20702.39453125,19874.29875,19874.29875,76949
2021-06-23,20702.39453125,20702.39453125,20702.39453125,20702.39453125,18149
2021-06-24,20757.599609375,20757.599609375,20702.39376512617,20702.39376512617,25949
2021-06-25,20426.361328125,20757.599628675,20426.361328125,20757.599628675,14399
2021-06-28,20426.361328125,20426.361328125,20426.361328125,20426.361328125,17549
2021-06-29,20426.361328125,20702.393784374835,19874.298032999843,20426.361328125,16349
2021-06-30,21254.455078125,21254.455078125,20426.359404725656,20426.359404725656,64499
2021-07-01,20978.423828125,21751.31202894388,20978.423828125,21696.106190992337,22949
2021-07-02,20729.99609375,20978.424802127665,20729.99609375,20978.424802127665,2399
2021-07-05,20481.568359375,20757.599192449477,20481.568359375,20757.599192449477,6449
2021-07-06,19598.265625,21033.63213670863,19598.265625,21033.63213670863,20699
2021-07-07,19598.265625,19874.298081929417,19322.234785445104,19708.67893124667,44999
2021-07-08,20509.169921875,20647.1869520829,19598.26463895038,20647.1869520829,11699
2021-07-09,20426.361328125,20426.361328125,19984.71133897468,20039.917183274843,5999
2021-07-12,20150.330078125,20702.39336198648,20150.330078125,20150.330078125,216299
2021-07-13,20205.537109375,20205.537109375,19929.50464252644,19929.50464252644,41549
2021-07-14,20315.94921875,20978.42580612908,20315.94921875,20702.393355596305,84899
2021-07-15,20315.94921875,20315.94921875,20315.94921875,20315.94921875,449
2021-07-16,20205.537109375,20260.74295579488,20205.537109375,20205.537109375,9299
2021-07-19,19874.296875,20315.948455791477,19874.296875,19874.296875,9749
2021-07-20,20398.7578125,20426.35992406552,19874.29666688788,20095.121646284057,29699
2021-07-21,20398.7578125,20398.7578125,20398.7578125,20398.7578125,149
2021-07-22,20591.982421875,20591.982421875,20398.76113990092,20398.76113990092,2849
2021-07-23,20426.361328125,20481.56878979968,20426.361328125,20481.56878979968,1649
2021-07-26,21806.51953125,21834.12164159807,20674.787720497745,20702.391448220147,60599
2021-07-27,21530.490234375,22358.58601262019,21530.490234375,21806.522699581583,19649
2021-07-28,21972.142578125,22469.000061418978,21530.49094273882,22469.000061418978,1049
2021-07-29,21806.51953125,21972.13866283576,21530.48710614895,21972.13866283576,8699
2021-07-30,21475.28515625,21475.28515625,21088.83936766638,21088.83936766638,11399
2021-08-02,21751.3125,22054.94865874497,21530.487526037225,22054.94865874497,6149
2021-08-03,21916.93359375,21916.93359375,21309.664456731098,21696.10860004989,2399
2021-08-04,21337.267578125,21530.49046760012,21309.665463467543,21530.49046760012,11549
2021-08-05,21254.455078125,21364.868373703037,21254.455078125,21364.868373703037,4499
2021-08-06,21033.630859375,21199.25,20757.598419208527,21199.25,2699
2021-08-09,21640.90234375,21640.90234375,21088.83744395379,21088.83744395379,5249
2021-08-10,21640.90234375,21668.50445657768,21585.69488334569,21668.50445657768,8099
2021-08-11,21061.234375,21806.520500253777,20978.42480552736,20978.42480552736,32549
2021-08-12,21475.28515625,21475.28515625,20812.808509963364,21061.23725232085,15299
2021-08-13,21199.25,21199.25,20812.805877666477,20895.615447978973,5699
2021-08-16,21088.837890625,21226.854927184555,20702.39374648217,21226.854927184555,15899
2021-08-17,20702.39453125,21061.236575583192,20536.775375,20812.807841208192,53849
2021-08-18,20150.330078125,21033.631655778263,20150.330078125,20923.218352056178,2274599
2021-08-19,18880.58203125,20647.186737041477,18880.58203125,20177.931427021027,83099
2021-08-20,20177.931640625,20177.931640625,19432.645499922888,19432.645499922888,2284799
2021-08-23,20812.806640625,21199.25077712485,20260.74174005439,20260.74174005439,10499
2021-08-24,20343.55078125,20702.39279549676,19598.26464061212,20702.39279549676,2699
2021-08-25,20150.330078125,20343.55133792055,19653.472637437324,20315.949225020893,2549
2021-08-26,20150.330078125,20288.34549474675,19487.85349054143,20150.330078125,8249
2021-08-27,19901.90234375,19901.90234375,19046.202836603818,19901.90234375,10799
2021-08-30,20177.931640625,20205.535370146183,19653.47210134351,19653.47210134351,7049
2021-08-31,20978.423828125,20978.423828125,19929.50158542544,20177.93028226886,57899
2021-09-01,20868.01171875,20978.425018291477,20481.567596416477,20481.567596416477,20399
2021-09-06,21364.869140625,22082.551544208527,20978.425018291477,20978.425018291477,59849
2021-09-07,21337.267578125,21502.88673556808,20923.219684517306,21364.871310157043,41699
2021-09-08,21751.3125,22027.34493048424,21392.47211948229,21806.519956521464,28199
2021-09-09,21337.267578125,21530.49046760012,21309.665463467543,21530.49046760012,8999
2021-09-10,21309.6640625,21420.07574862017,21144.044915945276,21254.45660206544,11399
2021-09-13,21309.6640625,21309.6640625,21033.631612450627,21309.6640625,14999
2021-09-14,21199.25,21420.074981708527,21199.25,21309.663299541477,3899
2021-09-15,21254.455078125,21502.883780144803,20978.424265241458,20978.424265241458,1674599
2021-09-16,21254.455078125,21530.4875083829,21088.83594344513,21475.281669281063,31649
2021-09-17,21585.6953125,21585.6953125,20978.426174975066,21254.45701298657,1847729
2021-09-20,21585.6953125,21613.29904325095,21530.4894683726,21530.4894683726,7499
2021-09-21,21861.724609375,21861.724609375,20978.423144080567,21530.486357717804,62399
2021-09-22,21916.93359375,21916.93359375,21585.6952945126,21834.12401894065,12149
2021-09-23,21806.51953125,21861.72536932048,21585.69294421943,21806.51953125,9449
2021-09-24,21889.330078125,21889.330078125,21364.868932138907,21530.48807114773,37199
